event_id,timestamp,user_id,device_id,ip_address,geo_lat,geo_lon,geo_country,action,resource,resource_sensitivity,auth_result,session_duration_s,is_new_device,label
7a740945-a9a4-42c6-8d71-7b3baacb8e06,2026-07-24T08:26:00,user-070,dev-b227a9ac,10.157.236.248,19.090482762465523,72.88161239008504,IN,read,crm,2,success,597,False,none
77ed44be-3faf-4198-b7ea-285c832ef520,2026-07-24T08:28:00,user-070,dev-b227a9ac,10.37.10.99,19.077264265701107,72.8910789457583,IN,query,crm,2,success,2740,False,none
1e33884c-0659-42f2-ae16-d34e0e7e9809,2026-07-24T08:29:00,user-012,dev-87b7c7b3,10.204.194.50,51.494375023743686,-0.11593894909934203,GB,query,source_repo,3,success,1844,False,none
12556d5f-79d6-4ffe-91d3-8b11b6c4004e,2026-07-24T08:31:00,user-052,dev-da3162d1,10.175.7.88,28.7435427252765,77.11640717304235,IN,read,admin_console,5,success,2810,False,none
3c308123-e52b-49cf-8c83-88c1b8a95dd5,2026-07-24T08:33:00,user-013,dev-81984bc2,10.140.223.144,51.47129660303418,-0.13822250231490263,GB,read,email,1,success,2414,False,none
2fedb200-885b-4933-a780-e42798631be2,2026-07-24T08:34:00,user-000,dev-c5e959a6,10.92.137.223,19.124782469777767,72.8841503882146,IN,file_access,email,1,success,3477,False,none
1a88dc54-28b8-41a3-a9fe-f3eb1c930030,2026-07-24T08:35:00,user-030,dev-21945b69,10.213.84.212,28.66634886588814,77.0605599332448,IN,read,source_repo,3,success,3295,False,none
09e3ed6c-fbb1-4c25-bff1-946acb19e3e3,2026-07-24T08:35:00,user-035,dev-83cb8dd5,10.26.74.243,28.686464046669446,77.13520828249231,IN,query,intranet_wiki,1,success,3019,False,none
518d2176-6514-4e22-ac72-bfd710cc34c6,2026-07-24T08:38:00,user-073,dev-53b8c821,10.59.179.233,51.54265346744616,-0.1585883016502134,GB,file_access,admin_console,5,success,2277,False,none
5e7fd854-2875-4fb1-bf5e-d6df2680b576,2026-07-24T08:39:00,user-013,dev-5508faba,41.138.85.237,25.2048,55.2708,AE,login,vpn,3,success,90,False,impossible_travel
add3b7f5-9d33-4e32-9f34-a3fa367bdcb2,2026-07-24T08:42:00,user-033,dev-88442031,10.148.184.78,50.155314429543836,8.656363877661883,DE,read,admin_console,5,success,1922,False,none
a11c8911-cee0-4d94-8f0f-ef17746edd52,2026-07-24T08:42:00,user-040,dev-cef3a081,10.100.199.53,19.075590303318922,72.83603897009813,IN,file_access,hr_db,4,success,3354,False,none
4e915665-b3cf-4d0e-a0bc-de07b267146c,2026-07-24T08:42:00,user-043,dev-d10a1891,10.125.179.60,50.12048132282297,8.697773752055264,DE,login,finance_share,4,success,2984,False,none
2d46ee74-e5b0-440d-ba6f-8310b40354ec,2026-07-24T08:42:00,user-059,dev-f685b5d3,10.160.26.208,12.957440980555115,77.58703568901548,IN,read,admin_console,5,success,2048,False,none
4f59b0ae-3517-4955-b26a-4960f9b9d5ed,2026-07-24T08:43:00,user-031,dev-716fbdf6,10.245.251.183,43.683420285087664,-79.35155125053346,CA,login,source_repo,3,success,74,False,none
7e1db1cc-dff5-4cae-9288-aa2715f13aaf,2026-07-24T08:43:00,user-060,dev-2770b1c9,10.236.29.130,-23.56665461472408,-46.63980237172554,BR,read,shared_drive,2,success,2433,False,none
c173e7de-7d5a-4961-9c0f-ae68288d62c8,2026-07-24T08:44:00,user-023,dev-c078c24f,10.100.0.145,19.06812107377335,72.85826557042238,IN,login,vpn,3,success,2508,False,none
f0fb74cf-d55b-4816-bd6e-ba97c9bd9b87,2026-07-24T08:46:00,user-036,dev-a731fdca,10.206.224.15,40.71115265262409,-73.96719587493364,US,query,vpn,3,success,592,False,none
f974269e-3016-4e30-b846-01cc11ba59e9,2026-07-24T08:47:00,user-049,dev-ce5ad9fa,10.240.82.162,19.0363387273525,72.8526553806044,IN,login,source_repo,3,success,1174,False,none
6d8c43fa-df88-4f17-88bb-0808e8117b8b,2026-07-24T08:48:00,user-050,dev-975fb3a8,10.212.238.83,43.61524910692145,-79.35065683271705,CA,read,finance_share,4,success,751,False,none
aaed78ea-1de1-4ac3-93e5-d894d6d553cd,2026-07-24T08:51:00,user-048,dev-2ade1ed5,10.105.252.43,12.980238012859695,77.60271287990403,IN,login,source_repo,3,success,1735,False,none
34047238-80e4-41ec-91b3-f6a90dd18a30,2026-07-24T08:54:00,user-023,dev-c078c24f,10.157.177.77,19.10371368650534,72.90341563502089,IN,login,vpn,3,success,1193,False,none
ad40fb2e-7094-40e1-adad-e990b21d9668,2026-07-24T08:54:00,user-034,dev-5ef35ed9,10.185.68.200,50.13851604339766,8.725791898214005,DE,query,hr_db,4,success,1425,False,none
cfa1e9b2-2e36-4145-adc9-408a04a246db,2026-07-24T08:55:00,user-046,dev-8e77f588,10.217.249.173,1.3424246705342349,103.81245008599333,SG,login,crm,2,success,3594,False,none
06c906f9-99ca-40cb-9228-ae1bcbefcc75,2026-07-24T08:56:00,user-060,dev-2770b1c9,10.50.182.125,-23.594030047920242,-46.62175754945796,BR,query,shared_drive,2,success,723,False,none
df5652be-c67d-4544-a1cc-5fe9d015362d,2026-07-24T08:57:00,user-073,dev-b7af50ae,10.28.79.94,51.516711771262955,-0.15846439356278458,GB,file_access,admin_console,5,success,970,False,none
bb24b7a2-b30d-4337-9a8b-db7c4dc0ee19,2026-07-24T08:58:00,user-035,dev-83cb8dd5,10.72.130.201,28.687519492844515,77.10259494058357,IN,query,crm,2,success,2072,False,none
9591cb24-0b2f-44fb-9e33-8fbea42891f1,2026-07-24T08:58:00,user-070,dev-b227a9ac,10.80.47.84,19.051871295038243,72.89345978292751,IN,query,admin_console,5,success,2504,False,none
ea6ad50a-d82f-4bc4-8981-bbcd5ea03d18,2026-07-24T09:01:00,user-036,dev-a731fdca,10.133.14.56,40.668665206164675,-73.95742778066008,US,file_access,shared_drive,2,success,2110,False,none
2d9825dc-b2a5-4bb1-a8ad-06393b7816b4,2026-07-24T09:01:00,user-053,dev-8bfd3ec6,10.154.136.13,50.073221648372645,8.722740155458615,DE,read,shared_drive,2,success,2409,False,none
5a9c0530-106b-435c-8df3-4480ef731b20,2026-07-24T09:02:00,user-052,dev-da3162d1,10.46.214.138,28.719640737909284,77.07246218830804,IN,query,hr_db,4,success,2299,False,none
8cbfc391-c125-4053-806c-288c19e3cf99,2026-07-24T09:03:00,user-044,dev-017159d0,10.138.250.65,50.157398478015445,8.725818676974749,DE,file_access,hr_db,4,success,702,False,none
2ab77451-ee67-4c9d-9acd-4ad7dd0c89f3,2026-07-24T09:03:00,user-048,dev-2ade1ed5,10.65.166.214,12.93473456460847,77.59268264636738,IN,file_access,source_repo,3,success,3254,False,none
155ca9eb-ec2a-484b-b91c-6066cfac52bb,2026-07-24T09:06:00,user-047,dev-cde0d76d,10.185.72.240,-23.53949400652791,-46.64102293042077,BR,file_access,shared_drive,2,success,2669,False,none
bcd7b838-2b66-4c24-b10a-6acccb9b17ce,2026-07-24T09:07:00,user-005,dev-07ecc6c1,10.15.60.139,1.3315890090346567,103.78474361681343,SG,login,shared_drive,2,success,516,False,none
aec1912e-7083-42d2-adce-e75c12e411ce,2026-07-24T09:07:00,user-067,dev-160b7818,10.232.209.74,1.3183742879986564,103.86372238486632,SG,read,source_repo,3,success,2371,False,none
9a0c4fa1-95b0-4766-a8a4-ddd7db38182b,2026-07-24T09:08:00,user-046,dev-3943c880,10.33.252.227,1.3830476159187088,103.84247080204126,SG,login,crm,2,success,2613,False,none
b678aa43-dce2-4054-8d11-b4c71c228be7,2026-07-24T09:09:00,user-065,dev-483a8803,10.119.236.68,1.3465647339072766,103.79957604203425,SG,file_access,vpn,3,success,1882,False,none
3780c877-1b9b-4b9d-b300-0d1613ab3a3c,2026-07-24T09:10:00,user-059,dev-f685b5d3,10.95.1.154,12.950149268754512,77.60137696499422,IN,read,intranet_wiki,1,success,1029,False,none
509d7767-3ff7-42c3-848d-ddaa3ce2299e,2026-07-24T09:10:00,user-079,dev-3b512cdb,10.84.51.39,51.49943082493068,-0.11034639881281487,GB,file_access,crm,2,success,1467,False,none
cc3c6aef-d9a4-4526-bce9-6ed779cc61d2,2026-07-24T09:13:00,user-001,dev-dbecd681,10.250.42.227,12.987822122342726,77.58776880493313,IN,query,source_repo,3,success,2511,False,none
df39a566-bff7-4f1b-a3f5-1ae7f5635efd,2026-07-24T09:14:00,user-038,dev-dae8dc1b,10.40.142.88,12.92639472859682,77.5746986939985,IN,query,email,1,success,166,False,none
5497822b-65ce-417b-9e18-a7de12b374e1,2026-07-24T09:14:00,user-075,dev-8e74e338,10.227.201.93,28.673434645706813,77.11750667006177,IN,read,crm,2,success,3550,False,none
f091a795-3195-4b02-97ba-32c0de86e732,2026-07-24T09:17:00,user-045,dev-9e25d011,10.84.175.240,-33.87585393765167,151.24426203523572,AU,read,hr_db,4,success,222,False,none
99ed3f98-aae5-48c5-9f94-005d406be459,2026-07-24T09:18:00,user-001,dev-dbecd681,10.211.229.208,12.971908277987964,77.55909705628916,IN,read,vpn,3,success,803,False,none
abcf82a9-5835-4982-a7d5-12f59e00f8ac,2026-07-24T09:19:00,user-008,dev-33984fba,10.160.206.168,40.73889515753741,-73.98724692694115,US,login,vpn,3,success,2196,False,none
3c63160b-fd6d-46ba-a101-3647cda9e44d,2026-07-24T09:20:00,user-046,dev-3943c880,10.210.103.5,1.3541368733532593,103.85219976472187,SG,read,admin_console,5,success,130,False,none
0aa96575-0208-4fb7-8ba3-d3d0943c3fc3,2026-07-24T09:20:00,user-068,dev-19059dda,10.77.104.27,12.958313705513838,77.62098659773764,IN,read,admin_console,5,success,3571,False,none
71f94a14-d16a-4e16-88ca-4575d6f9a83a,2026-07-24T09:23:00,user-070,dev-b227a9ac,10.43.116.121,19.08039761680141,72.87015140118773,IN,read,admin_console,5,success,2735,False,none
3c9a3554-cc25-468f-951b-7408d11ca851,2026-07-24T09:24:00,user-051,dev-9925419a,10.213.7.53,-33.914585435118525,151.23243007591194,AU,query,payment_gateway,5,success,1712,False,none
6a2b16ca-6692-4f58-8c4e-2cce63b76a5a,2026-07-24T09:24:00,user-057,dev-2dd8f1df,10.196.68.238,-33.82876226347982,151.24042142746643,AU,query,vpn,3,success,2043,False,none
78536b6e-7b3d-488a-97c8-ff9bbd5ed086,2026-07-24T09:27:00,user-038,dev-dae8dc1b,10.39.169.236,12.973261553326719,77.61174367192402,IN,login,email,1,success,696,False,none
492acf20-938a-4a1e-964c-3dfe6c7e5939,2026-07-24T09:28:00,user-059,dev-f685b5d3,10.185.244.206,12.931718664327516,77.60412793724082,IN,file_access,admin_console,5,success,92,False,none
8e777b0a-da70-4f80-9866-147bc6b99024,2026-07-24T09:29:00,user-028,dev-45a74f5b,10.145.251.177,1.3726866178807324,103.7812905058764,SG,login,admin_console,5,success,333,False,none
3bcd0356-00e4-4b47-a591-bd30666b37a3,2026-07-24T09:29:00,user-048,dev-2ade1ed5,10.171.204.254,12.98093929004582,77.56408869139037,IN,login,crm,2,success,1018,False,none
a6239936-8a01-46ec-a7a0-5075b19bab2b,2026-07-24T09:30:00,user-067,dev-160b7818,10.221.23.155,1.3455398089943174,103.83751614699615,SG,file_access,source_repo,3,success,3554,False,none
3ca6c2a1-c99d-4d05-a560-167727dd926a,2026-07-24T09:32:00,user-005,dev-07ecc6c1,10.64.111.133,1.3344499925288649,103.82258696125048,SG,query,hr_db,4,success,87,False,none
36e9bb54-76e0-4375-a709-103aee0b7fa9,2026-07-24T09:33:00,user-007,dev-b802b41d,10.213.245.35,-33.849364672725116,151.17294019731142,AU,file_access,email,1,success,1253,False,none
90e625a0-e6e8-4fd0-ab4e-858c77e80147,2026-07-24T09:33:00,user-037,dev-746de202,10.158.138.206,12.9475764865715,77.620156851857,IN,login,intranet_wiki,1,success,1137,False,none
2334d4ca-0eaf-4cb8-922f-b1a32d66f4b6,2026-07-24T09:33:00,user-067,dev-160b7818,10.171.193.116,1.316347721835694,103.83967955687196,SG,query,source_repo,3,success,3026,False,none
75c50cda-a555-4c7f-bb4d-94b6ae6eb6a9,2026-07-24T09:34:00,user-028,dev-37796b82,10.216.70.226,1.377298818292174,103.85183367474103,SG,query,finance_share,4,success,696,False,none
c7a40e06-a875-4725-92f1-0367fe188632,2026-07-24T09:34:00,user-051,dev-9925419a,10.95.225.141,-33.84893005404261,151.24446300437086,AU,read,intranet_wiki,1,success,1379,False,none
33659bb6-cc1d-4fc0-88eb-0ee45135f55d,2026-07-24T09:35:00,user-066,dev-4c321cae,10.32.48.42,40.68590264121961,-73.97875164780747,US,login,source_repo,3,success,156,False,none
3871a63a-a471-4c31-a114-04d77df1534e,2026-07-24T09:36:00,user-041,dev-2cb279d6,10.72.149.72,-23.531861836194373,-46.60325944223303,BR,login,shared_drive,2,success,602,False,none
01e0604c-8e6c-494b-bf83-6b69e65bcb31,2026-07-24T09:37:00,user-001,dev-dbecd681,10.119.208.251,12.99470181983076,77.54663862731684,IN,read,source_repo,3,success,1419,False,none
825d1906-83ba-4c43-a084-02ecfd826401,2026-07-24T09:37:00,user-041,dev-2cb279d6,10.239.61.189,-23.59600661865879,-46.59446404905838,BR,login,crm,2,success,648,False,none
87ca776f-1a0c-48e4-89c7-fd21a57b4cd7,2026-07-24T09:37:00,user-057,dev-2dd8f1df,10.137.115.143,-33.86972735449588,151.25590867135406,AU,query,vpn,3,success,873,False,none
f49aa68b-4e29-4c1c-af70-aba6e16dc64f,2026-07-24T09:38:00,user-014,dev-1174241e,10.129.210.100,12.989776859973551,77.57588178641967,IN,query,intranet_wiki,1,success,2414,False,none
5eb337ac-2497-4d97-b0d8-b618b63d7df7,2026-07-24T09:38:00,user-017,dev-053e9699,10.31.67.251,19.06039575773564,72.86532421960064,IN,login,payment_gateway,5,success,1421,False,none
1ec8e78e-f556-4eb9-b9cc-f437de6ba84a,2026-07-24T09:39:00,user-013,dev-81984bc2,10.114.100.228,51.518499917657145,-0.09119421574380247,GB,file_access,source_repo,3,success,657,False,none
7618aad9-a418-4cb1-9813-ee897ba1c247,2026-07-24T09:39:00,user-038,dev-dae8dc1b,10.2.246.144,12.949795235182993,77.5737406652894,IN,query,crm,2,success,1873,False,none
ff4d96d0-7703-493f-b040-04f55d210f43,2026-07-24T09:41:00,user-009,dev-fb59fc25,10.51.42.164,51.495303554340495,-0.0889504959189749,GB,file_access,hr_db,4,success,839,False,none
ea19eecc-ffe9-4440-9192-2c6a20265a78,2026-07-24T09:41:00,user-023,dev-c078c24f,10.110.106.227,19.117032575063426,72.83180377070957,IN,file_access,vpn,3,success,1005,False,none
167facd8-946e-44b0-afff-4cb75889dd06,2026-07-24T09:44:00,user-036,dev-a731fdca,10.247.172.215,40.68536995674796,-74.03713619543649,US,file_access,shared_drive,2,success,2528,False,none
02398b52-e303-4cbb-ab27-0e69a86907cb,2026-07-24T09:46:00,user-068,dev-19059dda,10.157.132.187,12.928917924047255,77.58084065688224,IN,query,finance_share,4,success,347,False,none
982b608c-617b-4954-a90a-ba97b09b37e4,2026-07-24T09:47:00,user-009,dev-fb59fc25,10.224.53.209,51.51676345875092,-0.08709918374303276,GB,read,hr_db,4,success,161,False,none
fdc8ecb6-6001-48ef-b265-7a3f06bba9b4,2026-07-24T09:47:00,user-059,dev-f685b5d3,10.122.231.16,12.960910574183803,77.62687398308026,IN,login,intranet_wiki,1,success,3036,False,none
88101514-266f-4763-9c80-640fbfcb14ac,2026-07-24T09:48:00,user-045,dev-9e25d011,10.145.114.134,-33.90376337919652,151.20576689723086,AU,login,hr_db,4,success,2017,False,none
e1620a4a-d3fe-411d-81e0-997c776815cc,2026-07-24T09:48:00,user-053,dev-8bfd3ec6,10.226.126.121,50.0911152893497,8.675098792677389,DE,login,shared_drive,2,success,3064,False,none
ed186f42-1846-4861-b6e5-798aa76a8b08,2026-07-24T09:48:00,user-077,dev-b3493505,10.2.104.44,1.3221283274878983,103.82505701987253,SG,file_access,intranet_wiki,1,success,664,False,none
603373e2-fcdd-4a8e-a7ba-5c1bb5ca865d,2026-07-24T09:51:00,user-046,dev-8e77f588,10.201.58.37,1.365707262582534,103.8616232541468,SG,login,crm,2,success,1973,False,none
004efe6c-8bdc-428a-9bf3-546912a39912,2026-07-24T09:52:00,user-059,dev-f685b5d3,10.67.200.136,12.966221847042982,77.5553426153557,IN,query,admin_console,5,success,2587,False,none
36a40dcf-e093-419c-bccf-cf8595d9ed8e,2026-07-24T09:55:00,user-013,dev-81984bc2,10.85.231.40,51.52974608022216,-0.1554898074257377,GB,read,email,1,success,2315,False,none
fd4a65c1-e092-404c-8b47-24ec729c897e,2026-07-24T09:55:00,user-014,dev-1174241e,10.146.154.106,12.98959295756526,77.59363595748053,IN,login,intranet_wiki,1,success,3032,False,none
2ec2ea86-27f2-4322-972a-f8a740718956,2026-07-24T09:57:00,user-041,dev-d66117c1,10.245.187.31,-23.52949987445405,-46.67960307253381,BR,read,crm,2,success,2809,False,none
abb6b238-35b4-414e-8519-45a438094ecf,2026-07-24T09:57:00,user-053,dev-8bfd3ec6,10.224.48.191,50.09236752119592,8.648489544758936,DE,file_access,admin_console,5,success,3008,False,none
7433554c-2ed5-444c-ac48-d23e12d46fc9,2026-07-24T09:58:00,user-016,dev-043c78e6,10.107.31.40,43.67705080405048,-79.3563021004172,CA,login,hr_db,4,success,1457,False,none
34a527f3-6703-4388-97e1-1359d59139c2,2026-07-24T09:58:00,user-045,dev-9e25d011,10.33.162.1,-33.82198944686119,151.1789240064708,AU,file_access,hr_db,4,success,1472,False,none
9b2fb300-7d09-4a05-bf3f-db4b570e68cb,2026-07-24T09:59:00,user-022,dev-76325e74,10.211.17.172,51.527507758825706,-0.11027887335306458,GB,read,email,1,success,2783,False,none
fe4d240c-f81d-4e08-9a2d-a2881c213125,2026-07-24T09:59:00,user-022,dev-76325e74,10.241.141.17,51.53638686222677,-0.11576739815253334,GB,read,source_repo,3,success,2842,False,none
c74c6a15-eca9-42b2-81cc-1ba12d565003,2026-07-24T09:59:00,user-023,dev-c078c24f,10.65.140.195,19.06935124280094,72.87472900218309,IN,read,vpn,3,success,114,False,none
f48f05c2-cbea-45cb-8cfa-d62f731a4062,2026-07-24T10:00:00,user-030,dev-21945b69,10.111.158.16,28.656575222647664,77.11323262175969,IN,read,source_repo,3,success,314,False,none
1678e6b7-dfaa-47f1-8295-9ead65cbcf98,2026-07-24T10:00:00,user-039,dev-e760d9e6,10.236.73.171,50.119567274526354,8.682294779720964,DE,read,hr_db,4,success,754,False,none
dbf8a6a7-b9ec-4d1d-9933-73653582dba5,2026-07-24T10:00:00,user-039,dev-e760d9e6,10.70.187.94,50.15551476251204,8.712005109030612,DE,login,source_repo,3,success,2527,False,none
7243ea8b-b275-4ed4-a42c-b6300b9c6968,2026-07-24T10:00:00,user-066,dev-4c321cae,10.219.92.28,40.72991924144383,-74.04156887810502,US,file_access,email,1,success,2517,False,none
2fae1850-a949-402c-98b1-cdd035e4f345,2026-07-24T10:02:00,user-077,dev-f219535d,10.196.12.232,1.334775324682577,103.81853128852546,SG,query,intranet_wiki,1,success,720,False,none
27a49c27-fa68-4577-9d0a-ec04cf9ceac9,2026-07-24T10:03:00,user-038,dev-dae8dc1b,10.255.128.81,12.981439285498007,77.61362398133961,IN,login,email,1,success,162,False,none
72b28ccf-b6d2-4419-bca7-eb8463cce63b,2026-07-24T10:03:00,user-066,dev-4c321cae,10.63.129.55,40.720125560687364,-73.96647462716707,US,file_access,source_repo,3,success,2276,False,none
6c703f0b-b0c3-4337-a7cf-4b5e770ac649,2026-07-24T10:04:00,user-006,dev-c6c54ee8,10.133.172.65,40.75905478612081,-74.02970697474896,US,login,intranet_wiki,1,success,2862,False,none
ee60785e-6db9-48ad-a3dd-fbf389046917,2026-07-24T10:05:00,user-000,dev-c5e959a6,10.33.208.63,19.03063810333978,72.91916990165457,IN,file_access,vpn,3,success,2220,False,none
09f17ae0-6690-483a-8432-1bdf62eec602,2026-07-24T10:05:00,user-033,dev-88442031,10.201.40.194,50.13917356667858,8.633321759620351,DE,login,admin_console,5,success,2452,False,none
3d43b814-2c30-4bf7-88d9-8d8a45ad49cb,2026-07-24T10:05:00,user-039,dev-e760d9e6,10.35.128.134,50.14404102130623,8.696162390247144,DE,file_access,hr_db,4,success,2717,False,none
d92c1599-f83d-4edd-9b63-150a6ceff629,2026-07-24T10:07:00,user-028,dev-37796b82,10.247.106.243,1.3542072182802494,103.82783573977503,SG,file_access,admin_console,5,success,1576,False,none
b7d2e8c3-1d56-45a0-83c3-7bec7ac4e21f,2026-07-24T10:09:00,user-035,dev-83cb8dd5,10.117.108.110,28.669245409502608,77.12642350063399,IN,login,intranet_wiki,1,success,542,False,none
f2138bce-a8ea-4edc-b45d-ef5c6fe9d922,2026-07-24T10:09:00,user-068,dev-19059dda,10.196.122.203,12.934455707214456,77.61283948513046,IN,login,admin_console,5,success,881,False,none
445070be-23c7-4ca2-9436-d355740da4e2,2026-07-24T10:10:00,user-057,dev-2dd8f1df,10.252.41.149,-33.91467976372081,151.16650942844447,AU,query,vpn,3,success,681,False,none
4236cbaa-3d00-451f-a5f5-6f4fd4362b86,2026-07-24T10:11:00,user-038,dev-dae8dc1b,10.220.137.65,12.955846513976304,77.62596559670176,IN,query,email,1,success,1914,False,none
9d46664b-73bb-4bcc-be08-b017390bc1a7,2026-07-24T10:12:00,user-006,dev-c6c54ee8,10.131.117.13,40.722045223373605,-74.04579425384213,US,read,shared_drive,2,success,2379,False,none
93d41d73-9e80-4675-bb9f-ab33b6f0b169,2026-07-24T10:12:00,user-060,dev-2770b1c9,10.154.46.104,-23.51332824820432,-46.665677890418756,BR,file_access,shared_drive,2,success,2083,False,none
c2984b9a-f791-4099-be08-b5fcb6c39f75,2026-07-24T10:13:00,user-072,dev-b905a023,10.219.178.42,40.691233388079866,-73.98655658742044,US,login,email,1,success,3192,False,none
5c9fd517-27b8-4bbb-801a-21096c9a4519,2026-07-24T10:14:00,user-016,dev-5ccf968d,10.199.6.187,43.61418208298764,-79.36392685321104,CA,query,hr_db,4,success,2086,False,none
672366df-33a5-447c-92e4-674afaaea738,2026-07-24T10:15:00,user-044,dev-0b036f30,10.105.19.2,50.148459669399706,8.66896210533637,DE,read,payment_gateway,5,success,2035,False,none
884d6d06-4f4f-4cd0-ba49-fe3644888337,2026-07-24T10:19:00,user-040,dev-cef3a081,10.11.184.139,19.062407703263265,72.86888759671365,IN,file_access,hr_db,4,success,2289,False,none
e44f600c-c872-4e0d-afef-96aae57198ec,2026-07-24T10:21:00,user-072,dev-b905a023,10.58.81.96,40.70293217798743,-73.96053154584747,US,login,source_repo,3,success,2719,False,none
2b6e0ce7-1ae9-47c1-9726-cc0c702ce581,2026-07-24T10:22:00,user-078,dev-ef2e6676,10.103.44.13,28.700073965729477,77.14809686259468,IN,query,crm,2,success,1249,False,none
0a8cca8d-ba36-4a76-8dbb-d4b9dd89d832,2026-07-24T10:23:00,user-030,dev-21945b69,10.64.7.73,28.726771055589317,77.15032874916616,IN,query,finance_share,4,success,2279,False,none
211234fd-7679-4cec-a16a-ac7ea11f08d0,2026-07-24T10:23:00,user-061,dev-f4273d63,10.251.103.117,-23.532040220554492,-46.611565719710356,BR,file_access,email,1,success,2167,False,none
0bbbb836-3478-4ebd-a8a6-b2aa29f9b5d0,2026-07-24T10:23:00,user-072,dev-b905a023,10.168.245.128,40.691008115546595,-74.0545220793757,US,read,source_repo,3,success,2461,False,none
